Date,parkinson,garman_klass,yang_zhang
2020-06-22,0.008045306818009126,0.008229923644871575,0.015475932320974783
2020-06-23,0.005311530345117776,0.006253849063236748,0.01084225490412095
2020-06-24,0.016195370897539325,0.01906859201311824,0.013822472324030124
2020-06-25,0.012235229367977694,0.0122781602585969,0.014516207908604467
2020-06-26,0.013655205240536813,0.016077775509713874,0.014033938796654712
2020-06-29,0.010744362835655491,0.010474458550293672,0.01444171373624428
2020-06-30,0.012418557379684525,0.010550120832484508,0.014458315643998845
2020-07-01,0.0052579281025731195,0.005863549323022786,0.01182367250107075
2020-07-02,0.007884340387086169,0.009283101392678792,0.011907250829676192
2020-07-06,0.005173796688165556,0.003758921428755786,0.00942031168806876
2020-07-07,0.007825242019464834,0.009213518382327129,0.009915408657165713
2020-07-08,0.006715573174401669,0.007177834213379318,0.009074220033903777
2020-07-09,0.012226339585563573,0.014395414766720245,0.010807260369448636
2020-07-10,0.009612181520142342,0.009342028759569682,0.010416570567696551
2020-07-13,0.01615893992738661,0.01902569782373047,0.013155481866004733
2020-07-14,0.01391051839742942,0.012077598801866396,0.013641784089262924
2020-07-15,0.006998969725967463,0.008239899366409467,0.014190792720464068
2020-07-16,0.004079204899496783,0.0045957990046570285,0.01334180693807188
2020-07-17,0.005198749487069686,0.0061202389956722565,0.012969321470735316
2020-07-20,0.008061730147643878,0.007882478939461103,0.01006335845896905
2020-07-21,0.005434034101988057,0.006398086214371615,0.008716760205124546
2020-07-22,0.004821117242624881,0.004000165391199882,0.007206890263952531
2020-07-23,0.010589871330455008,0.01246862064162701,0.008353498237609622
2020-07-24,0.005084971594413217,0.005987096519468615,0.00871366388231734
2020-07-27,0.005057037865618398,0.004611815747419723,0.008271683840993228
2020-07-28,0.005122561249045224,0.0060313549555752344,0.007662097747291183
2020-07-29,0.0069419155828065755,0.005567850018919907,0.008091975618862596
2020-07-30,0.008706601878606663,0.009868582409172396,0.00806630791424328
2020-07-31,0.00960372125767517,0.011306800535897641,0.009812023083597247
2020-08-03,0.003318591460459588,0.003718802728465544,0.00998851204807942
2020-08-04,0.003729142368258352,0.0030829842225309056,0.009704661264112341
2020-08-05,0.0024209695411615156,0.0020833913914659295,0.009452360792051915
2020-08-06,0.005923585840632842,0.005019866100035938,0.007200386436745079
2020-08-07,0.004282266977410293,0.004590138224507059,0.0051675032308569156
2020-08-10,0.004993718095315555,0.00582221166209647,0.004979944612404263
2020-08-11,0.009772235148130427,0.011505927605786758,0.0071016094238742535
2020-08-12,0.0057764492066250585,0.005015796734176903,0.00780002336560025
2020-08-13,0.004250710639758726,0.005004047864828666,0.007876818892066623
2020-08-14,0.0030063304822927433,0.0034543335638649456,0.007615702198446142
2020-08-17,0.00148571340977099,0.0017369221027591143,0.0072103498548336895
2020-08-18,0.004422668663586025,0.005182983716897696,0.005510847158970683
2020-08-19,0.005301944605041046,0.006242562716797177,0.0049934588281461524
2020-08-20,0.006429936681835566,0.006003566502063083,0.005521913695233118
2020-08-21,0.003658673733850768,0.00379233364359467,0.005524716478355059
2020-08-24,0.003326932594148102,0.003100653110444112,0.006240906277460902
2020-08-25,0.00321169694425915,0.003518365457797591,0.006001170154293648
2020-08-26,0.006403559607949426,0.005497521512981201,0.005870516397905398
2020-08-27,0.0056922021685586795,0.006702055883445309,0.005241781081516596
2020-08-28,0.004278224929500235,0.004447808225119072,0.005211123762783158
2020-08-31,0.0036883825775580795,0.004342738613688343,0.0050990592307495084
2020-09-01,0.005717764227408382,0.005813561762775151,0.005501327916820897
2020-09-02,0.008916697990440838,0.008268366516383685,0.006302351045804129
2020-09-03,0.02361235878798707,0.027801427892207322,0.013972209138957565
2020-09-04,0.02278416665406902,0.026826306173163728,0.018289196420182334
2020-09-08,0.009076736971927221,0.010687041082483872,0.020230519746430482
2020-09-09,0.010245380027842192,0.010811037913599216,0.02158490377908191
2020-09-10,0.01712500491583535,0.020163152423531318,0.023048214255830056
2020-09-11,0.010516393741707354,0.012382107392205252,0.020189299803571953
2020-09-14,0.00698864114860533,0.007359227488034789,0.016771733615036262
2020-09-15,0.00533288082395833,0.006278987331009121,0.012770332508780683
2020-09-16,0.00783967960372088,0.009230517338731108,0.012294485261655856
2020-09-17,0.008304417943726725,0.009594867842069492,0.011985510305947153
2020-09-18,0.01261154173777803,0.014848955641432078,0.012486916674924638
2020-09-21,0.01041173909809648,0.012258885965915026,0.013599011495346857
2020-09-22,0.008995038789879634,0.009913570110894183,0.013622802649633158
2020-09-23,0.01663304227115745,0.019583910674984335,0.015530005539706081
2020-09-24,0.012820432141075496,0.014575047775850978,0.015641511295408014
2020-09-25,0.014417120893292723,0.012245674674400199,0.015164430437487905
2020-09-28,0.004993915662737589,0.004872582417978675,0.014408406424157801
2020-09-29,0.0054581449003090685,0.006426474509965623,0.013959402779149071
2020-09-30,0.009469666037164851,0.010391933083369267,0.011825009983263355
2020-10-01,0.006360608957911247,0.007489044736346411,0.010309171773917079
2020-10-02,0.008149664479911957,0.009432305788579592,0.011877875098500048
2020-10-05,0.00749732850854884,0.004520357363434362,0.011034912633604437
2020-10-06,0.01363293240711844,0.01605155125241727,0.01284490711783934
2020-10-07,0.007354088224965594,0.005862321697164023,0.012628279849370079
2020-10-08,0.0033419995098928875,0.0032161444896893782,0.012038909658775738
2020-10-09,0.004200239249523756,0.003828392897302727,0.008621153131047712
2020-10-12,0.008560286605666545,0.008065953512363286,0.0091719386714814
2020-10-13,0.0056600029010767244,0.006664144143194398,0.006457051990323801
2020-10-14,0.00812185357163234,0.009562751796643022,0.007227578784881364
2020-10-15,0.008352596765967196,0.008279177242037843,0.00982679456857826
2020-10-16,0.006062148361072557,0.007137634238302587,0.0101266388719583
2020-10-19,0.014313819462716404,0.01685323449587936,0.01170536178615631
2020-10-20,0.007172858588431809,0.008418335456242713,0.01208996738247147
2020-10-21,0.005537324428660406,0.006519701280224537,0.011671069846517673
2020-10-22,0.007894191118013092,0.00889279770437624,0.010439376591891413
2020-10-23,0.00452320265653821,0.005324938910908459,0.010232096037729985
2020-10-26,0.013511284728032388,0.015908322055845605,0.010641172724528065
2020-10-27,0.003675003577237356,0.004326986044619485,0.009956979804310007
2020-10-28,0.013370051291021113,0.01574203239159422,0.013347407939688857
2020-10-29,0.014781699017672439,0.016256212743548732,0.014748330496901574
2020-10-30,0.013040635464202656,0.015354174895522946,0.01569278976245684
2020-11-02,0.009158657405109715,0.010454901042130564,0.015676275081694967
2020-11-03,0.00950811079955314,0.009386468226098742,0.016690848437301776
2020-11-04,0.014132296940946445,0.015226229644769237,0.015049677789378775
2020-11-05,0.007415951529632002,0.007547564765159375,0.013841538923487256
2020-11-06,0.006384629997825489,0.007514802543342367,0.011559112792911014
2020-11-09,0.016449638088596705,0.019367968752266058,0.01487611950797622
2020-11-10,0.00769877947051089,0.009055875845520022,0.015857558456752328
2020-11-11,0.004065350594143789,0.004495252346945346,0.014427030525191927
2020-11-12,0.008548107387359966,0.010064627311416193,0.014947114834138292
2020-11-13,0.006906365474227612,0.005824962168702482,0.014569252325042992
2020-11-16,0.004710702320515935,0.0030973567033518085,0.007999716275236537
2020-11-17,0.005734383508587352,0.006751720615958201,0.007926029682568699
2020-11-18,0.008651203414748397,0.010186013607344861,0.00867073269445689
2020-11-19,0.006971867580768963,0.007217952415626178,0.00804173611026065
2020-11-20,0.004102410888784591,0.004830219696931594,0.007599396672276064
2020-11-23,0.006228844377496235,0.007090469203646071,0.007915870757648213
2020-11-24,0.007931997939786347,0.00614779474629014,0.007818015780512886
2020-11-25,0.002937705564253194,0.0034588839745511887,0.006553946208917616
2020-11-27,0.0024737016576066723,0.002912561124379239,0.005580225261714476
2020-11-30,0.006611707632807622,0.007784690832809758,0.006259153643381607
2020-12-01,0.005342834065831712,0.005623207351964216,0.006366312440010719
2020-12-02,0.004288430237387316,0.004337165663112582,0.006250617321212295
2020-12-03,0.00418273868255376,0.00492479844640197,0.006454559499590929
2020-12-04,0.004605597431194866,0.0026105195761117863,0.006385650120384144
2020-12-07,0.0030173543694070547,0.003552663276020726,0.005587565627059342
2020-12-08,0.004816019397802225,0.00465943279357475,0.004374697068809888
2020-12-09,0.008446987591360854,0.009945567850132118,0.005927374851981395
2020-12-10,0.005463071675042353,0.0062496676632275774,0.00635330794866435
2020-12-11,0.005349650916805178,0.006172784771071204,0.006760621003241922
2020-12-14,0.008467839923970303,0.009970119595539308,0.00828037974448201
2020-12-15,0.005825261965714794,0.00493433947573164,0.008683110899115517
2020-12-16,0.0036846074013944926,0.0042587907480202665,0.0076912262535275885
2020-12-17,0.002301780225381645,0.0022728993017866244,0.00692185586159434
2020-12-18,0.006620968552387081,0.007795594732340322,0.006805616361534223
2020-12-21,0.010870214630798354,0.012672579603164718,0.008642674056652973
2020-12-22,0.003599605430806082,0.004238211511332214,0.008179825984369232
2020-12-23,0.003564165562133983,0.004196484254761052,0.008224471983299043
2020-12-24,0.0023557374723845977,0.0023217558404424517,0.008042317951882368
2020-12-28,0.0028130933209610434,0.0025975828566681537,0.007834530301643107
2020-12-29,0.005269004251864742,0.0062037784148221975,0.004598866454183369
2020-12-30,0.002317121589877866,0.0027282021833091906,0.004263494672607237
2020-12-31,0.005345441196712215,0.00502900345451564,0.004571346683125227
2021-01-04,0.017337629292288777,0.020413498495398683,0.010125624805130918
2021-01-05,0.006909896744274756,0.006548129987159554,0.01046567318062964
2021-01-06,0.012463376649718763,0.013397017169208726,0.011882014466969142
2021-01-07,0.007426011773310398,0.005937170586937854,0.012240701437126687
2021-01-08,0.006800887974666139,0.007852637686453834,0.012581809841773386
2021-01-11,0.004553856671208062,0.005361756485779329,0.009391860481467541
2021-01-12,0.005425226677928139,0.0063877162650109245,0.009382024868069456
2021-01-13,0.00464832604397155,0.005330027240794151,0.007332714060715331
2021-01-14,0.004847749558728903,0.0057077889170923796,0.007009110725800704
2021-01-15,0.006231622843911745,0.007337175192958074,0.006693098454813501
2021-01-19,0.003825905339617039,0.0035346828401479303,0.006119303832550374
2021-01-20,0.006811576171094016,0.005564086976500478,0.0061785334115998305
2021-01-21,0.0025560656514086798,0.003009537316176125,0.005813905339931511
2021-01-22,0.0034238951891342297,0.004031328511729159,0.0058371568527497185
2021-01-25,0.009737668068984318,0.011449852845693493,0.006858057192139873
2021-01-26,0.003597749991014694,0.0042360268979256595,0.0068800782382989365
2021-01-27,0.01655965745880527,0.01949750666142046,0.010873623717367376
2021-01-28,0.011835466256645177,0.012923644686857912,0.012236993451864055
2021-01-29,0.013491978812753732,0.01588559107770268,0.014041833897700974
2021-02-01,0.009388525194421845,0.008496921081332974,0.013732923798902865
2021-02-02,0.008062738836256507,0.0076475449928826034,0.014157037342233498
2021-02-03,0.004831677936232051,0.005688866027686501,0.01120772612674745
2021-02-04,0.005571671077482891,0.0033216659588429873,0.009708411476408482
2021-02-05,0.0030347211427349313,0.0033018990680790707,0.006263580282882843
2021-02-08,0.003565667660278957,0.0020538168952821006,0.005054873828313955
2021-02-09,0.002412725853042281,0.0028383323355383534,0.004054696747545705
2021-02-10,0.007154790621026146,0.008424122186195902,0.004809028774147055
2021-02-11,0.005470610610712308,0.006441151762332173,0.005404747045514739
2021-02-12,0.004816447197257866,0.004321349295677718,0.005632669970858664
2021-02-16,0.004054434863619917,0.0047737322440622515,0.005944725135480646
2021-02-17,0.00508724626957661,0.005634679673308382,0.0065768550962497455
2021-02-18,0.005684858312476643,0.006693409153690407,0.006222393366919196
2021-02-19,0.004192087348003372,0.004935805658799487,0.005961430639543817
2021-02-22,0.004356566888767235,0.005129465518593602,0.006385950962775476
2021-02-23,0.014097685273751952,0.016133259999923405,0.009278552284028605
2021-02-24,0.010649303874997454,0.009447885735730497,0.009890676559178059
2021-02-25,0.017225564733237053,0.020281552560402406,0.01306927951171702
2021-02-26,0.011231880207630588,0.013224528328157445,0.01424642411998377
2021-03-01,0.011147500521902417,0.009035360571177863,0.015191314341331847
2021-03-02,0.005845756933709255,0.006882852802938605,0.013403127451151577
2021-03-03,0.008682250156643014,0.010222568352418035,0.013495688493142463
2021-03-04,0.01910173823378554,0.022490578043926134,0.014062647648996323
2021-03-05,0.01924969388984604,0.021253420917640948,0.016057390977194344
2021-03-08,0.009641565141060664,0.011352075429820653,0.016057428926497627
2021-03-09,0.00802703506040279,0.008661445431969514,0.016493243492940863
2021-03-10,0.004867288151564014,0.005626534326287875,0.015866965256852588
2021-03-11,0.006821743942049796,0.0070941479823618155,0.012463794627121586
2021-03-12,0.004550727957991065,0.004457329375384554,0.008991859782699141
2021-03-15,0.007081786396743635,0.007270773796203067,0.008155264515940723
2021-03-16,0.00417812251984771,0.004919363330166304,0.006862454280547809
2021-03-17,0.0072997136188765665,0.007683538620396728,0.007235126615289926
2021-03-18,0.00895621465918501,0.010545136903524446,0.007782132591558052
2021-03-19,0.006664221534248058,0.007846521226687117,0.008276271823082978
2021-03-22,0.00628083133334644,0.006335445576903029,0.008176869699848722
2021-03-23,0.00727653051258084,0.008567459954652346,0.008657346569973351
2021-03-24,0.008130668158937659,0.00957313018008064,0.009147563765450064
2021-03-25,0.01020502648136099,0.011007867053840074,0.009001122141076876
2021-03-26,0.009290806409673636,0.006152904091200292,0.008773039754924768
2021-03-29,0.005847229551431692,0.0068789448735384505,0.008878747881350676
2021-03-30,0.0035916635417308877,0.004228860651537374,0.008272664001678235
2021-03-31,0.0041383271483910475,0.0047918417293144454,0.007377591539329692
2021-04-01,0.004174404926985424,0.0025484646847306596,0.005878449655757739
2021-04-05,0.007247189164581266,0.005333140256318734,0.005820629457633234
2021-04-06,0.002664638215636784,0.0031373717414685002,0.005044388244881791
2021-04-07,0.002183717564456909,0.002422038871819811,0.004493736799073798
2021-04-08,0.0022977743277188306,0.002473385466223576,0.004105390270016053
2021-04-09,0.004960775038548525,0.0031155701221239505,0.003930903938924829
2021-04-12,0.0024673225576672996,0.002862725206070607,0.0031249411690346496
2021-04-13,0.0034222495743293354,0.0036406940159555323,0.0032085176598217807
2021-04-14,0.00447486056449111,0.005268745677991087,0.0038323467851767287
